6.234,-0.9493,-5.961,2.319,15.26,19.61,12.4,0.8029,-6.039,-4.491,0.6988,2.274,-0.208,-1.548,-0.5289,-0.25,0.2618,4.272,7.85,4.462,-0.3251
-2.235,-1.758,0.7574,6.467,13.01,14.65,9.701,3.4,-0.3991,-3.237,-4.788,-1.69,3.14,2.072,-3.287,-3.157,3.088,5.669,2.176,0.3398,1.545
7.009,9.29,12.34,11.03,5.946,4.334,8.404,9.808,3.47,-3.275,-3.817,-2.403,-2.93,-1.397,2.864,3.275,-0.5521,-1.252,0.6746,-2.659,-7.482
2.771,9.693,15.21,11.26,5.802,3.875,3.349,4.571,7.64,6.076,-2.623,-8.977,-5.92,0.3906,3.188,3.971,2.5,-4.326,-9.489,-2.602,6.105
3.19,0.3239,3.094,11.59,11.97,3.715,0.0466,4.013,6.571,4.452,1.023,-3.385,-7.048,-3.876,3.713,4.002,-3.647,-6.189,-0.301,3.154,1.853
-2.39,1.695,3.083,0.7625,4.633,11.27,8.821,0.6169,-0.9811,2.766,2.813,0.592,0.7943,-1.035,-6.904,-7.862,-0.6726,4.36,2.142,0.2667,1.355
-2.686,-6.038,-5.374,1.246,4.744,5.417,8.593,8.455,-0.3618,-6.223,1.327,10.37,5.573,-6.646,-11.39,-7.741,-2.026,4.05,6.584,-0.2514,-7.644
-1.476,-1.411,-4.131,-5.447,0.985,8.187,6.305,1.125,2.629,6.065,3.36,-0.4507,0.3201,-0.6228,-6.538,-8.337,-2.693,0.5875,-1.726,-1.066,2.17
-0.6257,-2.891,-2.815,-0.093507,-1.08,-3.235,0.4521,6.903,8.779,6.992,4.361,-1.29,-7.145,-4.634,2.915,1.53,-8.338,-10.96,-3.589,0.1597,-1.787
4.262,5.824,3.775,-2.886,-6.949,-5.562,-0.8942,6.195,12.31,10.1,0.5481,-4.904,-2.251,-0.1737,-2.262,-2.519,-1.986,-7.812,-13.77,-7.111,2.11
0.8643,1.739,1.863,-1.865,-7.305,-6.976,0.7816,7.231,6.582,4.171,4.406,2.963,-1.754,-3.506,-1.401,-2.982,-8.523,-8.671,-2.042,2.08,1.576
-3.629,-4.879,-6.502,-5.164,-0.9128,1.276,-0.8524,-2.034,1.699,5.856,5.778,4.231,3.72,0.2432,-7.526,-11.88,-7.112,0.8317,2.773,-1.799,-5.425
7.006,-0.9888,-8.744,-5.559,1.145,2.413,-0.6933,-3.107,-2.769,0.9331,7.287,10.92,5.963,-4.735,-11.12,-8.353,-2.012,0.4619,-1.66,-4.412,-5.352
-0.7281,4.402,6.16,-1.189,-6.325,-2.668,1.303,-1.506,-4.288,0.8131,8.232,7.843,0.8062,-3.819,-3.387,-2.764,-4.134,-4.966,-4.906,-6.371,-8.081
1.706,1.789,4.208,6.28,1.456,-8.014,-10.44,-1.535,7.437,5.563,-1.995,-3.376,1.81,4.669,2.202,-1.45,-5.103,-9.579,-9.645,-0.5346,7.464
0.4805,2.523,5.119,4.185,-0.4728,-4.875,-5.315,-2.093,1.707,2.795,-0.3111,-4.219,-2.158,5.859,8.944,0.1215,-10.49,-9.433,-1.01,0.8876,-2.228
-3.148,-0.1277,1.11,-1.67,-1.741,2.024,2.819,-1.823,-6.348,-6.021,-1.606,3.371,4.883,1.514,-2.041,-0.5798,2.218,-0.8396,-6.832,-6.955,-3.858
-0.6255,-6.973,-10.29,-2.979,4.616,5.32,2.331,-2.174,-8.148,-9.772,-2.4,6.035,5.044,-1.704,-3.106,1.474,3.779,1.308,-0.7874,0.5631,2.293
1.467,0.4312,-3.64,-5.472,0.6257,6.952,2.688,-6.407,-7.148,-1.681,-1.467,-5.071,-2.302,4.869,5.242,-1.157,-2.863,4.3,12.02,13.14,11.27
-11.22,-6.035,3.253,6.119,-1.036,-7.728,-3.736,4.019,2.607,-5.751,-8.877,-4.519,-0.2866,0.6709,1.218,2.623,4.809,8.604,11.89,10.76,8.207
-3.96,-1.209,1.671,1.003,-1.611,-3.755,-3.842,-1.259,1.255,-0.5017,-5.229,-7.098,-5.137,-3.323,-0.8279,6.665,15.1,14.44,4.451,-4.512,-6.932
2.628,-0.4478,-4.88,-5.29,-1.313,1.904,-0.4369,-5.51,-5.48,0.4558,2.546,-5.349,-13.89,-9.616,5.438,16.18,14.71,7.416,2.206,-0.1803,-1.096
1.352,-2.121,-5.499,-4.326,-1.956,-1.683,-2.043,-1.236,-0.995,-3.257,-6.46,-7.66,-5.864,-1.573,4.412,9.931,11.61,8.386,3.471,0.7907,0.5153
-4.588,-1.063,1.137,-2.765,-7.147,-5.825,-0.1943,3.151,-0.3806,-8.514,-13.02,-7.938,2.311,7.384,4.552,1.538,4.213,8.617,8.236,3.246,-0.1383
5.444,2.191,-2.237,-4.154,-4.195,-2.674,-0.5524,-1.51,-6.473,-10.01,-7.764,-2.447,1.947,5.071,6.225,3.729,0.7318,2.226,5.208,2.781,-1.177
-6.506,-4.425,-2.788,-2.197,0.28,1.163,-4.406,-11.34,-11.07,-5.133,-0.9589,0.2107,1.395,2.584,3.366,5.06,5.159,-0.6015,-8.028,-8.562,-5.465
5.303,-0.9924,-3.823,2.36,4.164,-3.64,-11.02,-11.73,-9.238,-5.274,0.6661,4.029,1.86,0.4099,4.167,6.296,0.63,-7.088,-9.056,-6.48,-4.754
6.052,11.94,12.33,1.396,-6.817,-7.147,-8.209,-11.21,-8.771,-2.526,-0.2436,0.1114,4.589,8.485,4.3,-3.632,-6.682,-5.334,-4.271,-3.617,-2.87
5.372,6.114,8.953,7.503,-4.027,-15.33,-13.14,-4.09,-3.158,-7.604,-4.304,5.483,9.649,5.584,-0.3922,-5.369,-8.377,-6.496,-1.819,-1.203,-3.347
1.007,2.824,2.18,-1.38,-2.75,-4.223,-9.967,-13.72,-8.318,0.3028,3.333,3.256,4.629,3.485,-2.322,-6.214,-5.517,-5.621,-5.925,0.1412,6.513
-3.192,-6.806,-8.34,-4.059,-0.8618,-2.742,-7.171,-10.92,-10.13,-1.775,7.871,7.442,-1.337,-4.953,-1.21,-1.589,-7.519,-7.174,0.7422,4.246,2.341
-2.134,-4.178,-7.777,-8.688,-6.053,-4.247,-5.222,-4.848,-1.812,-0.6449,-1.418,0.9876,3.927,-0.8068,-9.269,-8.683,-0.2556,2.469,-1.26,0.3201,5.019
-0.024567,-0.3539,-3.023,-8.921,-13.72,-10.52,-0.6272,5.24,2.003,-2.814,-2.748,-1.623,-3.173,-4.139,-3.353,-4.389,-5.159,0.5261,8.773,9.41,5.83
10.88,6.043,-3.959,-11.5,-11.84,-7.296,-2.298,2.539,6.378,4.64,-3.372,-9.8,-8.633,-4.279,-2.967,-2.843,0.3611,4.553,5.005,1.887,-0.3076
-3.285,-2.772,-2.594,-4.407,-7.488,-8.011,-3.412,3.165,5.967,3.378,-1.783,-7.261,-11.9,-12.26,-5.237,4.858,8.348,2.709,-2.727,0.2898,5.12
5.629,1.797,-2.77,-3.362,-2.213,-1.813,-1.689,-0.7873,1.058,2.53,0.171,-7.326,-13.74,-11.31,-2.409,3.443,3.798,3.939,4.371,0.7271,-3.272
1.286,3.302,3.245,0.3751,0.2521,2.048,0.8704,-1.574,-1.538,-2.093,-5.853,-7.703,-5.038,-3.972,-6.447,-4.71,3.339,8.075,4.269,-1.384,-3.137
-2.303,-1.483,3.77,8.839,6.206,1.028,1.737,2.505,-4.91,-12.34,-8.852,-1.165,-1.028,-5.098,-4.725,-1.824,-0.7501,0.9435,3.139,0.4622,-3.567
-1.594,2.43,5.207,5.534,9.932,12.64,3.997,-8.261,-10.39,-6.161,-6.563,-8.14,-3.24,2.173,0.3271,-3.41,-2.951,-2.829,-5.665,-5.794,-3.595
-0.496,-2.943,1.479,12.69,15.7,8.114,1.08,-2.828,-8.574,-12.45,-8.747,-3.505,-3.08,-1.789,3.602,3.529,-6.125,-13.29,-9.103,-0.6014,2.965
5.714,9.739,11.4,8.226,8.179,9.906,5.161,-3.667,-8.09,-9.072,-10.79,-8.806,-0.4197,5.192,1.366,-4.894,-6.847,-7.579,-8.058,-3.551,1.419
-0.3714,3.792,11.01,13,7.565,2.549,3.301,2.905,-4.752,-12.16,-10.44,-3.794,-0.4616,-0.4225,-1.449,-4.948,-8.403,-5.643,0.4466,0.5325,-2.806
-2.749,-1.044,2.968,7.719,10.25,7.219,0.3929,-3.696,-3.118,-2.916,-5.17,-5.69,-3.765,-4.398,-7.458,-6.454,-1.221,0.7219,-2.14,-3.407,-2.238
-3.449,-4.03,-2.718,1.975,6.839,7.365,2.534,-3.326,-4.156,0.3997,2.85,-2.827,-11.65,-13.52,-7.266,-1.112,0.1091,-0.4597,-0.057782,-0.2267,-1.024
-6.918,-5.654,-3.396,-1.672,-0.4915,1.003,2.886,3.981,3.364,1.421,-1.316,-5.208,-9.867,-12.45,-10.06,-4.029,0.7776,1.852,1.883,3.999,6.062
-8.897,-7.366,-5.894,-6.389,-6.694,-3.675,3.009,9.565,10.32,3.313,-6.023,-10.04,-8.171,-6.841,-9.085,-9.701,-3.735,4.989,8.17,3.711,-0.5874
-0.3213,-5.179,-11.85,-13.46,-9.778,-2.768,5.181,10.05,8.861,3.307,-2.696,-7.337,-10.18,-10.31,-8.067,-5.459,-2.96,0.4936,3.572,3.597,2.282
-3.276,-5.514,-11.52,-15.75,-11.53,-1.379,5.546,6.204,5.275,4.935,1.998,-4.613,-10.8,-12.27,-8.49,-2.729,-0.013536,-2.312,-5.073,-3.122,-0.078747
0.8593,-4.89,-10.58,-9.564,-7.007,-5.679,-1.95,4.205,7.238,5.089,1.027,-3.034,-7.124,-9.061,-7.06,-4.259,-4.428,-5.754,-3.901,1.126,4.292
-4.871,-0.8591,0.9355,-4.055,-8.419,-7.402,-3.936,-0.2743,3.781,5.376,1.818,-2.639,-2.696,-1.553,-5.294,-11.24,-11.24,-4.252,2.393,3.476,2.106
-2.457,-1.796,0.7537,1.877,-2.368,-7.885,-7.561,-2.945,-0.7012,-0.5919,2.203,5.929,4.207,-2.994,-9.281,-10.8,-8.58,-4.598,-0.757,0.9851,0.9678
1.221,1.141,0.2674,-0.1023,0.9834,-0.1328,-6.187,-11.76,-9.36,-0.3625,7.114,8.255,3.998,-2.578,-7.557,-8.17,-6.471,-6.177,-5.484,-0.4964,3.99
1.291,0.6456,1.013,2.671,2.6,-1.033,-6.83,-11.24,-10.17,-2.786,5.146,6.814,3.284,0.5342,-1.09,-5.32,-9.567,-7.741,-2.554,-2.219,-4.822
6.935,6.387,5.451,3.944,0.4,-4.776,-7.774,-6.34,-4.156,-4.904,-4.772,1.121,7.82,6.595,-0.5362,-4.442,-4.443,-6.388,-7.92,-2.157,4.141
1.943,6.761,9.903,3.868,-4.543,-6.238,-2.879,-2.445,-5.893,-7.153,-4.381,-1.294,1.519,5.883,7.804,1.901,-6.661,-7.356,-0.7578,3.273,2.846
-1.634,-1.786,-0.8382,1.367,2.03,-0.9935,-5.059,-5.782,-3.967,-4.216,-6.347,-5.02,0.7724,5.327,5.264,3.484,2.368,0.756,-0.7283,0.6139,2.664
5.386,-1.1,-6.91,-3.356,2.628,2.931,-1.455,-5.519,-7.081,-6.25,-3.937,-2.2,-2.011,-1.069,2.826,7.74,9.894,7.991,3.162,-2.559,-5.582
1.976,4.239,2.373,-4.464,-5.661,0.8377,4.024,-1.762,-8.235,-7.567,-3.471,-2.687,-4.366,-3.154,2.701,9.962,14.02,12.32,6.065,-0.6179,-3.568
-9.413,-6.529,-0.1097,3.504,-0.3371,-6.111,-4.835,1.396,2.165,-4.724,-10.38,-8.761,-3.449,0.8364,4.658,9.586,13.66,13.62,8.704,1.606,-2.245
-2.854,-4.266,-4.435,-1.267,1.272,-0.8029,-4.582,-3.892,0.3524,0.1337,-6.99,-12.3,-7.732,2.808,9.838,11.11,11.19,11.38,7.576,-1.32,-7.275
4.71,2.93,-1.941,-6.101,-4.569,1.126,3.188,-1.703,-7.232,-6.849,-3.305,-3.196,-5.45,-2.511,7.367,15.76,14.36,5.23,-2.389,-3.206,-1.393
6.179,3.691,-0.3093,-2.912,-3.604,-2.122,0.3936,0.1187,-4.701,-9.27,-7.708,-1.56,2.747,3.667,5.316,8.674,8.966,3.89,-1.403,-1.499,0.5369
1.722,2.643,3.009,1.591,-0.616,-3.05,-4.988,-4.773,-3.223,-4.034,-6.729,-4.572,4.8,12.38,9.055,-0.5064,-3.759,2.262,7.792,5.241,0.985
-2.41,-0.158,4.045,5.534,1.775,-4.034,-7.121,-7.314,-6.798,-4.947,-0.493,4.35,6.575,6.14,4.039,0.6944,-1.78,-0.9084,1.26,0.5284,-1.365
-0.3371,0.9485,2.482,2.993,2.527,-0.52,-6.805,-12.06,-10.7,-2.68,6.368,10.3,6.854,0.1377,-2.024,2.182,4.171,-2.581,-10.25,-8.01,-2.537
-0.8623,-1.051,0.054234,2.084,1.833,-2.237,-7.88,-10.85,-7.702,0.7159,7.918,8.112,3.89,2.07,2.729,0.2515,-5.246,-7.126,-3.462,0.4462,1.408
2.247,1.783,0.7838,-0.6621,-3.224,-6.586,-7.719,-4.138,1.051,2.341,0.664,2.398,7.916,9.063,1.536,-7.694,-9.776,-4.613,1.953,6.092,7.365
-5.102,-1.237,1.255,-3.829,-10.52,-9.65,-1.637,4.099,2.44,-1.081,0.425,5.444,7.523,4.084,-2.054,-6.652,-6.772,-2.5,2.202,3.331,2.398
-1.183,-5.208,-10.7,-11.3,-7.207,-2.664,-0.401,0.5568,2.195,4.543,5.88,4.617,0.8504,-2.977,-3.755,-1.517,-0.07663,-1.596,-2.684,0.2803,3.421
0.6719,-6.314,-14.75,-13.68,-5.853,-0.4086,-0.4344,-0.3906,4.317,9.769,8.756,1.061,-5.808,-5.986,-1.631,1.231,0.4123,-0.9626,0.696,5.072,7.849
2.551,0.7207,-3.856,-9.044,-11.31,-7.659,0.5993,7.926,9.966,7.313,3.045,-0.8379,-3.42,-4.232,-3.824,-2.605,0.5614,5.424,7.498,3.508,-0.6503
7.928,8.479,4.973,-4.066,-11.49,-9.808,0.3255,10.45,12.29,5.88,-0.7217,-1.646,-0.6189,-3.471,-6.992,-3.689,4.685,8.602,5.063,0.3146,-1.145
-3.454,-0.2879,3.142,1.824,-2.002,-3.103,-0.3228,3.268,5.854,7.393,5.75,-0.7299,-7.167,-6.638,-0.7058,2.919,2.518,2.585,3.069,-0.1458,-3.711
-2.972,-5.93,-5.431,3.192,10.83,7.832,-1.556,-4.748,1.376,7.157,5.123,-1.045,-4.565,-3.85,-0.3847,3.644,4.084,-0.8148,-4.635,-0.5919,4.648
-1.902,-1.256,1.085,4.682,8.067,9.551,7.272,1.103,-4.619,-4.558,0.1756,3.193,2.255,1.086,1.213,-0.038324,-2.389,-2.005,0.6861,1.17,-0.071138
-3.841,1.89,7.849,7.302,6.025,8.661,10.71,6.176,-3.468,-10.56,-8.575,1.464,10.37,9.328,0.3454,-6.12,-4.688,-0.2047,1.384,0.2357,-0.6539
9.495,5.002,3.098,8.807,13.24,10.88,6.322,3.055,-1.457,-6.958,-7.624,-1.35,6.075,8.344,4.839,-0.9774,-5.048,-4.95,-1.664,1.496,2.553
-7.417,0.9017,10.05,11.12,10.98,11.89,7.414,-1.412,-4.601,-0.5736,1.223,-2.527,-3.745,2.13,8.095,6.284,-1.57,-7.344,-5.382,2.673,8.059
3.74,0.7348,3.621,13.48,15.81,7.293,0.6146,1.755,3.055,0.2414,-1.784,-1.062,-1.123,-1.602,1.025,4.722,4.314,0.4792,-1.634,-0.329,1.171
8.075,11.34,11.41,6.271,4.85,7.873,7.482,3.313,1.709,2.262,0.3397,-2.107,-1.433,-0.7825,-2.568,-1.591,4.783,9.732,8.003,3.595,1.755
3.193,5.304,8.307,7.334,2.902,2.266,7.51,9.885,4.5,-0.533,0.8684,1.959,-2.603,-6.231,-3.528,0.9693,4.403,9.905,14.51,10.81,5.136
-4.459,-3.927,-1.708,2.807,7.099,6.71,3.337,4.228,9.042,8.415,0.5586,-4.698,-3.487,-3.116,-4.921,-0.5874,9.366,13.07,7.878,3.992,4.528
-7.663,-8.789,-7.184,-1.479,3.873,6.623,7.561,6.837,5.722,6.366,5.706,-1.259,-9.467,-7.969,1.814,7.438,6.03,5.55,5.638,-1.376,-8.624
0.6136,-1.571,-6.237,-7.912,-2.502,5.899,10.3,10.06,8.097,4.641,0.1417,-2.362,-2.593,-2.719,-0.4831,6.149,9.22,1.221,-7.669,-2.751,5.881
0.1002,-1.226,-3.352,-5.275,-5.59,-0.5996,8.949,14.46,10.28,1.929,-2.624,-2.503,0.2765,4.743,6.668,1.604,-5.075,-3.796,2.81,3.939,1.08
-0.7027,-0.4865,-1.912,-3.996,-3.138,0.4705,4.262,7.676,9.228,5.427,-1.21,-1.583,5.78,9.842,3.565,-5.162,-6.436,-1.92,1.425,1.905,1.662
-0.8983,-2.432,-2.435,0.1439,1.355,0.7439,0.9855,1.61,1.425,3.352,8.648,11.37,6.832,0.027262,-2.061,-0.7165,-1.106,-3.616,-5.642,-6.705,-7.2
0.8119,1.624,1.645,1.326,2.814,2.956,-2.093,-7.221,-3.507,7.918,16.18,14.33,5.856,-1.385,-2.8,-0.3067,-0.311,-5.577,-9.797,-6.344,-1.523
1.502,2.044,4.907,7.348,3.99,-3.909,-8.494,-5.392,2.142,8.799,11.9,11.35,8.785,5.631,1.056,-5.196,-8.889,-6.176,-1.242,-1.136,-3.507
-1.096,4.174,9.538,6.641,-1.525,-7.294,-6.411,-0.6359,4.589,5.898,6.163,9.699,13.67,10.61,0.3797,-8.118,-8.929,-5.242,-1.891,0.487,1.748
-4.216,-1.311,1.657,0.2302,-2.938,-3.03,-0.3855,0.7391,0.1534,2.433,8.362,12.3,10.61,6.265,2.48,-1.701,-6.379,-7.792,-3.854,2.098,4.985
-2.135,-7.751,-12.9,-8.393,0.9151,4.823,1.223,-2.424,-0.1131,5.457,8.489,8.102,7.107,6.181,3.786,0.2993,-1.992,-2.827,-4.644,-8.505,-11.11
-0.5387,-5.453,-11.52,-10.82,-4.451,1.677,4.166,4.037,3.36,3.261,4.383,6.068,6.041,4.014,3.347,5.132,4.284,-2.386,-8.264,-5.82,-1.214
1.895,2.336,-0.7068,-8.007,-11.97,-5.989,5.254,10.8,7.784,3.186,1.642,1.269,1.713,5.238,8.792,6.481,0.768,-0.6455,1.193,-1.067,-4.766
4.973,4.09,0.8264,-3.693,-6.888,-6.906,-2.027,7.222,13.54,9.037,-1.485,-4.53,2.292,7.631,5.94,4.101,5.654,5.208,2.043,2.463,5.072
4.249,2.362,0.9373,0.5676,-1.769,-3.889,-1.652,2.795,5.354,6.698,7.051,3.241,-2.394,-1.647,5.395,9.12,7.135,6.732,8.414,5.123,0.49
5.527,6.141,3.87,0.4506,1.678,4.035,0.4803,-4.575,-1.91,5.96,9.321,6.302,1.567,-2.087,-1.774,5.527,14.31,14.02,5.424,-0.2494,-0.2752
-5.15,-3.341,3.425,9.82,7.842,0.8456,-1.907,-0.7917,-1.367,-1.111,4.22,8.726,5.527,-0.1447,0.3123,5.541,9.605,11.17,9.879,4.334,-0.2226
0.9311,2.865,5.016,6.37,8.008,6.777,0.7814,-3.867,-2.126,0.8892,-0.033158,0.019108,5.628,10.39,7.759,2.9,3.412,7.219,8.286,6.367,5.037
-1.186,0.9167,4.938,7.16,6.334,5.199,5.024,2.561,-3.081,-6.409,-3.614,1.798,5.957,9.522,11.8,9.1,2.761,-0.4382,1.121,2.302,1.688
5.704,4.051,2.351,3.488,6.436,7.979,6.461,2.619,-2.317,-6.427,-6.214,-0.2556,7.142,10.7,10.86,10.26,6.829,-1.485,-8.428,-6.661,-2.269
-2.615,0.060025,3.073,3.965,5.428,7.653,6.744,1.799,-2.754,-3.812,-3.013,-1.536,2.77,9.891,14.18,10.69,2.24,-3.747,-3.667,-0.1468,2.004
-5.953,-5.428,-0.8194,5.98,8.063,4.693,1.909,2.008,1.318,-1.511,-2.928,-0.4664,4.335,8.373,8.967,5.669,2.026,1.827,3.126,1.463,-0.9745
2.454,1.872,0.5527,0.745,3.522,5.337,3.321,0.4932,0.2405,1.039,1.497,3.291,5.179,3.254,-0.020621,1.983,7.296,7.708,4.277,5.414,8.882
1.336,2.592,3.225,0.8818,-1.529,0.3326,4.009,3.11,-0.3719,1.891,8.28,7.831,-0.1663,-4.121,-0.4076,2.857,3.985,8.968,13.68,7.995,0.2814
1.351,0.7591,0.011198,0.4498,0.7769,-1.675,-3.915,0.5699,9.082,10.86,4.775,0.9863,1.778,-0.9119,-5.803,-1.715,9.612,13.05,5.913,0.9851,1.717
2.136,0.8562,0.2848,-0.1849,-3.416,-5.55,-1.588,4.907,8.269,9.36,8.872,3.176,-5.037,-5.815,1.353,5.527,3.607,3.402,4.892,-0.084672,-6.229
2.876,4.543,1.375,-6.287,-7.779,-1.985,2.557,4.281,7.646,10.06,6.2,-0.082366,-1.929,-0.4372,0.9168,3.039,4.499,0.1099,-7.923,-10.89,-9.38
-1.791,-5.511,-6.817,-3.318,-2.712,-3.867,1.105,8.932,9.14,3.036,0.7369,3.24,3.824,2.227,2.57,2.586,-2.233,-8.931,-11.36,-9.297,-7.453
-0.066104,-1.219,-5.682,-8.685,-3.788,4.42,6.193,2.644,1.973,4.036,3.188,1.649,5.188,9.732,6.19,-4.432,-12.31,-12.53,-8.717,-5.535,-4.49
-5.461,-6.007,-5.125,-2.439,-0.1181,1.868,4.094,3.984,0.313,-1.814,2.469,9.406,11.43,7.073,0.1854,-6.797,-12.74,-14.41,-9.214,-0.044494,5.137
-2.44,-2.886,-1.919,0.986,3,2.277,0.218,-1.051,-0.769,1.474,5.981,10.77,11.44,5.457,-4.244,-11.34,-12.04,-8.361,-5.432,-5.937,-7.331
-2.868,0.6746,4.177,3.911,2.847,1.364,-2.421,-5.091,-1.217,6.921,11.67,10.23,5.449,-0.2834,-5.615,-8.412,-8.375,-7.657,-6.328,-2.694,0.2551
-1.69,-0.6605,4.084,8.091,4.21,-3.944,-6.316,-1.665,3.845,8.053,10.97,8.791,0.8989,-5.208,-5.175,-4.41,-6.558,-6.932,-3.207,-0.3036,-0.2391
0.3526,3.715,5.202,1.861,-0.5875,-1.229,-2.384,-0.49,6.61,10.95,6.637,0.6897,-0.2805,-1.308,-6.08,-7.788,-3.113,0.2072,-2.039,-4.053,-3.504
0.6796,-1.025,-1.513,-0.8857,-2.562,-2.472,3.696,9.103,6.659,2.24,2.764,2.924,-2.429,-6.503,-3.927,-1.122,-2.588,-2.566,1.389,3.071,1.78
5.969,2.408,-5.686,-9.869,-3.686,6.116,9.068,6.759,5.905,4.491,-1.059,-5.255,-3.47,-1.328,-3.068,-3.372,0.402,2.306,0.7754,1.855,4.569
-2.716,-5.188,-6.578,-4.386,-1.39,2.868,9.099,11.73,6.583,-0.7581,-3.79,-4.473,-5.619,-4.309,-0.2122,1.29,-0.047899,1.667,5.278,3.489,-0.3954
6.937,3.595,-1.741,-3.058,0.8399,5.475,7.244,7.301,6.226,1.625,-5.154,-7.984,-5.52,-3.061,-2.152,1.235,6.027,5.598,0.1132,-3.001,-2.511
0.463,4.104,7.456,5.539,2.498,3.238,5.768,5.279,2.088,-0.1711,-1.774,-5.415,-8.8,-6.491,0.7289,5.796,5.335,2.651,0.4332,-2.109,-3.917
-1.609,0.7821,7.025,12.41,11.14,4.342,-0.5793,-0.077261,1.654,0.1365,-3.48,-5.753,-5.576,-3.477,0.051578,3.54,4.537,2.5,-0.044826,-0.6517,-0.1571
5.063,5.7,7.719,10.89,12.77,9.477,1.581,-4.461,-4.615,-2.663,-3.053,-3.873,-2.029,0.3139,0.1277,-0.6993,0.6891,2.776,2.659,0.7295,-0.4576
-4.366,1.656,9.983,12.1,9.783,8.184,6.176,-0.8043,-9.763,-11.37,-4.087,2.641,2.395,-0.5046,-0.9282,-0.5683,-1.355,-0.5943,2.923,5.883,6.486
7.876,4.43,2.73,7.756,12.93,10.67,2.785,-3.66,-6.626,-8.406,-7.801,-1.985,4.97,5.153,-0.9834,-4.659,-2.031,1.53,1.555,0.014871,-0.5097
-2.622,1.5,6.378,7.143,6.599,6.592,4.186,-1.729,-6.627,-6.793,-4.471,-2.911,-1.14,2.07,3.643,0.9029,-2.819,-3.04,-1.626,-3.114,-5.418
5.592,3.913,3.403,5.062,4.638,1.637,0.081164,0.4948,-0.7334,-3.87,-5.252,-4.105,-2.926,-1.513,2.178,5.411,2.428,-5.791,-10.22,-5.672,-0.4308
2.902,4.724,4.564,0.92,-1.236,-0.5247,-0.044821,-0.014098,1.219,1.155,-3.011,-7.321,-5.949,-0.2837,3.487,2.578,-1.297,-4.732,-3.483,3.736,9.285
2.359,0.8739,-0.1964,-0.5981,-2.802,-4.38,-1.533,2.709,2.853,-0.2653,-2.594,-3.499,-3.414,-1.72,-0.8094,-3.504,-4.908,1.759,11.29,12.7,9.358
-3.175,-2.37,-3.366,-5.698,-5.096,-2.172,-0.628,-0.1701,0.7629,0.6296,-0.3997,0.6771,1.342,-4.471,-12.29,-9.571,3.771,13.17,11.27,5.814,3.962
4.417,-1.809,-8.472,-8.049,-4.826,-2.508,-1.086,-1.556,-2.699,0.6742,7.124,6.115,-4.987,-13.66,-10.48,-1.298,5.57,9.466,9.303,2.129,-4.337
1.969,1.755,-2.448,-7.9,-7.723,-4.493,-4.662,-4.61,1.721,8.223,5.53,-3.045,-8.118,-7.934,-4.829,0.9888,5.938,4.039,-1.182,-0.2307,3.688
0.8864,-0.019789,0.7492,0.087073,-7.641,-14.84,-9.614,3.264,8.744,3.877,-2.585,-5.862,-6.04,-2.06,3.334,2.88,-2.756,-4.24,-0.077177,1.449,-0.2743
-5.548,0.6797,3.442,-4.109,-10.44,-8.745,-4.021,-0.065767,2.795,1.203,-4.942,-6.8,-0.084014,5.771,3.019,-2.37,-3.596,-3.714,-5.394,-4.948,-3.026
-4.595,-9.146,-11.17,-6.004,-1.634,-1.264,-1.406,-2.852,-7.262,-8.456,-1.918,4.773,4.039,0.7642,1.098,0.9372,-3.793,-8.018,-7.608,-6.277,-6.463
-2.33,-6.743,-12.92,-10.79,0.468,7.776,0.8874,-11.43,-14.16,-6.936,0.549,4.599,6.448,4.766,-0.02789,-3.243,-4.407,-7.213,-8.303,-1.184,6.013
-3.663,-4.164,-3.199,-1.359,-1.607,-2.912,-3.456,-5.596,-9.672,-9.647,-2.713,4.778,7.282,6.292,2.594,-5.161,-11.18,-6.672,4.389,9.372,8.091
-0.1914,4.158,7.839,4.026,-3.981,-9.798,-9.962,-5.613,-2.204,-3.803,-5.856,-0.857,7.681,7.876,-1.621,-8.229,-4.506,2.4,4.338,2.655,1.663
-0.794,3.077,7.51,5.262,-2.907,-10.08,-11.43,-8.483,-4.407,-0.096646,2.884,1.524,-2.99,-4.587,-0.7866,3.596,4.033,1.816,-0.3398,-2.233,-3.377
0.3523,-0.8067,-1.453,-0.067633,0.3191,-3.944,-10.78,-12.72,-5.786,3.965,6.405,-0.799,-9.205,-9.078,0.05572,9.239,9.83,2.597,-3.741,-3.242,-0.5443
-1.475,-3.262,-5.082,-4.437,-3.223,-4.081,-5.964,-5.553,-2.647,-0.8807,-2.332,-4.635,-4.742,-2.584,0.4699,3.824,6.595,6.923,4.215,0.48,-1.344
-0.7563,-1.276,-3.917,-8.355,-10.54,-6.236,1.924,4.992,-1.268,-9.908,-11.48,-5.458,1.105,3.017,1.1,-0.3344,2.386,8.132,10.5,5.598,0.6339
-0.6657,-2.281,-7.2,-11.55,-9.512,-1.892,3.969,3.15,-2.759,-9.152,-11.52,-7.591,-0.4199,3.601,2.784,1.933,4.069,6.072,4.865,2.121,0.8274
4.087,-3.4,-10.92,-8.395,-1.999,0.4154,-0.9655,-2.867,-4.224,-5.021,-5.647,-6.867,-6.897,-2.102,6.002,9.934,6.119,-0.1253,-2.632,-1.556,-0.4788
